py-pispino, 0, 1, 6.0071189403533936
py-prompt-toolkit, 0, 1, 4.341894865036011
py-prometheus-client, 1, 0, 0
py-prometheus-client, 2, 0, 0
py-promise, 0, 1, 4.392092704772949
py-preshed, 0, 1, 4.77696967124939
py-paramiko, 0, 1, 8.530354022979736
py-pure-eval, 0, 1, 4.139097452163696
py-protobuf, 0, 1, 4.359572887420654
py-ptyprocess, 1, 0, 0
py-ptyprocess, 2, 0, 0
py-planet, 1, 0, 0
py-planet, 2, 0, 0
py-py-cpuinfo, 0, 1, 4.137921094894409
py-pydmd, 2, 0, 0
py-envisage, 1, 0, 0
py-envisage, 2, 0, 0
py-psutil, 1, 0, 0
py-psutil, 2, 0, 0
py-progressbar2, 0, 1, 4.589051723480225
py-py2bit, 0, 1, 4.154078245162964
py-psycopg2, 0, 1, 4.362788915634155
py-netcdf4, 1, 0, 0
py-netcdf4, 2, 0, 0
py-py4j, 0, 1, 4.127399206161499
py-prompt-toolkit, 1, 0, 0
py-prompt-toolkit, 2, 0, 0
py-pispino, 1, 0, 0
py-pispino, 2, 0, 0
py-pyheadtail, 0, 0, 0
py-promise, 1, 0, 0
py-promise, 2, 0, 0
py-pure-eval, 1, 0, 0
py-pure-eval, 2, 0, 0
py-preshed, 1, 0, 0
py-preshed, 2, 0, 0
py-protobuf, 1, 0, 0
py-protobuf, 2, 0, 0
py-py-cpuinfo, 1, 0, 0
py-py-cpuinfo, 2, 0, 0
plplot, 0, 1, 64.5557336807251
py-py2bit, 1, 0, 0
py-py2bit, 2, 0, 0
py-progressbar2, 1, 0, 0
py-progressbar2, 2, 0, 0
py-psycopg2, 1, 0, 0
py-psycopg2, 2, 0, 0
py-pyheadtail, 1, 0, 0
py-py4j, 1, 0, 0
py-py4j, 2, 0, 0
py-pudb, 0, 1, 4.578066110610962
py-paramiko, 1, 0, 0
py-paramiko, 2, 0, 0
py-pooch, 0, 1, 5.919170618057251
py-pyheadtail, 2, 0, 0
py-datacube, 0, 1, 34.29301452636719
py-pyani, 0, 0, 0
py-pyasn1, 0, 1, 4.147193193435669
py-proglog, 0, 1, 5.261530637741089
py-pudb, 1, 0, 0
py-pudb, 2, 0, 0
py-pylint, 0, 0, 0
py-pygps, 0, 0, 0
py-pylops, 0, 0, 0
py-pooch, 1, 0, 0
py-pooch, 2, 0, 0
py-pyasn1, 1, 0, 0
py-pyasn1, 2, 0, 0
py-pybind11-stubgen, 0, 1, 4.1055748462677
py-portend, 0, 1, 6.198258876800537
py-pygps, 1, 0, 0
py-proglog, 1, 0, 0
py-proglog, 2, 0, 0
py-py, 0, 1, 5.0327112674713135
py-pyasn1-modules, 0, 1, 4.461256980895996
py-pure-sasl, 0, 1, 5.1047728061676025
py-pylops, 1, 0, 0
py-pyani, 1, 0, 0
py-pychecker, 0, 1, 3.9532434940338135
py-pygobject, 0, 0, 0
py-pygps, 2, 0, 0
py-pybind11-stubgen, 1, 0, 0
py-pybind11-stubgen, 2, 0, 0
py-pyaestro, 0, 1, 4.792512655258179
py-pybind11, 0, 1, 4.468536615371704
py-pylops, 2, 0, 0
py-portend, 1, 0, 0
py-portend, 2, 0, 0
py-py, 1, 0, 0
py-py, 2, 0, 0
py-merlin, 0, 1, 16.725250720977783
py-pyasn1-modules, 1, 0, 0
py-pyasn1-modules, 2, 0, 0
py-nbconvert, 1, 1, 8.089088678359985
py-pure-sasl, 1, 0, 0
py-pure-sasl, 2, 0, 0
py-pycifrw, 0, 1, 4.121911287307739
py-pychecker, 1, 0, 0
py-pychecker, 2, 0, 0
py-pycosat, 0, 1, 3.9211745262145996
py-pre-commit, 0, 1, 6.224352836608887
py-psyclone, 0, 1, 5.596372842788696
py-pybind11, 1, 0, 0
py-pybind11, 2, 0, 0
py-pydatalog, 0, 1, 3.9211513996124268
py-pyaestro, 1, 0, 0
py-pyaestro, 2, 0, 0
py-pycodestyle, 0, 1, 4.128927707672119
py-pyani, 2, 0, 0
py-pycifrw, 1, 0, 0
py-pycifrw, 2, 0, 0
py-pycosat, 1, 0, 0
py-pycosat, 2, 0, 0
py-pygobject, 1, 0, 0
py-pycares, 0, 1, 4.613605260848999
py-or-tools, 0, 1, 11.37388277053833
py-pycparser, 0, 1, 4.163800477981567
py-pydatalog, 1, 0, 0
py-pydatalog, 2, 0, 0
py-psyclone, 1, 0, 0
py-psyclone, 2, 0, 0
py-pre-commit, 1, 0, 0
py-pre-commit, 2, 0, 0
py-datacube, 1, 0, 0
py-datacube, 2, 0, 0
py-pycodestyle, 1, 0, 0
py-pycodestyle, 2, 0, 0
plplot, 1, 0, 0
plplot, 2, 0, 0
py-pydeprecate, 0, 1, 4.143175363540649
py-pycurl, 0, 1, 4.2918479442596436
py-pybtex, 0, 1, 5.01276707649231
py-pycares, 1, 0, 0
py-pycares, 2, 0, 0
py-pydicom, 0, 1, 4.147245168685913
py-merlin, 1, 0, 0
py-merlin, 2, 0, 0
py-pydispatcher, 0, 1, 4.1244025230407715
py-pydeprecate, 1, 0, 0
py-pydeprecate, 2, 0, 0
py-pybigwig, 0, 1, 5.329543828964233
py-pygobject, 2, 0, 0
py-pybtex, 1, 0, 0
py-pybtex, 2, 0, 0
py-pycurl, 1, 0, 0
py-pycurl, 2, 0, 0
py-nbconvert, 2, 0, 0
py-or-tools, 1, 0, 0
py-or-tools, 2, 0, 0
py-py2neo, 0, 1, 6.109710931777954
py-pycparser, 1, 0, 0
py-pycparser, 2, 0, 0
py-pydicom, 1, 0, 0
py-pydicom, 2, 0, 0
py-pymatgen, 0, 0, 0
py-pyelftools, 0, 1, 4.088391065597534
py-py-spy, 0, 1, 6.305144786834717
py-pyeda, 0, 1, 4.154179811477661
py-pydispatcher, 1, 0, 0
py-pydispatcher, 2, 0, 0
py-pydot2, 0, 1, 4.338150262832642
py-pyem, 0, 1, 4.1460230350494385
py-pybtex-docutils, 0, 1, 5.4789135456085205
py-pydotplus, 0, 1, 4.3718016147613525
py-pybigwig, 1, 0, 0
py-pybigwig, 2, 0, 0
py-pydocstyle, 0, 1, 4.49976658821106
py-py2neo, 1, 0, 0
py-py2neo, 2, 0, 0
py-pyfiglet, 0, 1, 4.145557403564453
py-pymatgen, 1, 0, 0
py-pybedtools, 1, 0, 0
py-pyelftools, 1, 0, 0
py-pyelftools, 2, 0, 0
py-pycmd, 0, 1, 5.2413489818573
py-pydeps, 0, 1, 4.73530650138855
py-pyeda, 1, 0, 0
py-pyeda, 2, 0, 0
py-pyflakes, 0, 1, 4.131785154342651
py-pyem, 1, 0, 0
py-pyem, 2, 0, 0
py-py-spy, 1, 0, 0
py-py-spy, 2, 0, 0
py-pydot2, 1, 0, 0
py-pydot2, 2, 0, 0
py-pybtex-docutils, 1, 0, 0
py-pybtex-docutils, 2, 0, 0
py-pydv, 0, 0, 0
py-pydotplus, 1, 0, 0
py-pydotplus, 2, 0, 0
py-pyfaidx, 0, 1, 4.388458728790283
py-pygdbmi, 0, 1, 4.151878118515015
py-pyfiglet, 1, 0, 0
py-pyfiglet, 2, 0, 0
py-pydocstyle, 1, 0, 0
py-pydocstyle, 2, 0, 0
py-pygelf, 0, 1, 4.134025812149048
py-pymatgen, 2, 0, 0
py-pycmd, 1, 0, 0
py-pycmd, 2, 0, 0
py-pydeps, 1, 0, 0
py-pydeps, 2, 0, 0
py-pyflakes, 1, 0, 0
py-pyflakes, 2, 0, 0
py-pydv, 1, 0, 0
py-pycrypto, 0, 1, 5.373188734054565
py-pygdbmi, 1, 0, 0
py-pygdbmi, 2, 0, 0
py-pycbc, 0, 0, 0
py-pyfaidx, 1, 0, 0
py-pyfaidx, 2, 0, 0
py-pygelf, 1, 0, 0
py-pygelf, 2, 0, 0
py-pydv, 2, 0, 0
py-pysam, 0, 0, 0
py-pyrad, 0, 0, 0
py-pygments, 0, 1, 4.101696252822876
py-ont-fast5-api, 0, 1, 13.578660011291504
py-pygetwindow, 0, 1, 4.350501298904419
py-py2cairo, 0, 1, 7.130498170852661
py-pygments-pytest, 0, 1, 4.119538307189941
py-pycairo, 0, 1, 6.224677562713623
py-pycrypto, 1, 0, 0
py-pycrypto, 2, 0, 0
py-pyrad, 1, 0, 0
py-pybedtools, 2, 0, 0
py-pycbc, 1, 0, 0
py-pygtrie, 0, 1, 3.954634428024292
py-pygments, 1, 0, 0
py-pygments, 2, 0, 0
py-pyepsg, 0, 1, 5.061466217041016
py-pyglet, 0, 1, 4.379709243774414
py-pyrad, 2, 0, 0
py-pygetwindow, 1, 0, 0
py-pygetwindow, 2, 0, 0
py-pygments-pytest, 1, 0, 0
py-pygments-pytest, 2, 0, 0
py-pyfasta, 0, 1, 5.083367347717285
py-pyfits, 0, 1, 5.079790115356445
py-pycbc, 2, 0, 0
py-py2cairo, 1, 0, 0
py-py2cairo, 2, 0, 0
py-pygtrie, 1, 0, 0
py-pygtrie, 2, 0, 0
py-pyglet, 1, 0, 0
py-pyglet, 2, 0, 0
py-pyepsg, 1, 0, 0
py-pyepsg, 2, 0, 0
py-pycairo, 1, 0, 0
py-pycairo, 2, 0, 0
py-ont-fast5-api, 1, 0, 0
py-ont-fast5-api, 2, 0, 0
py-pyinstrument, 0, 1, 4.143084764480591
py-pyfasta, 1, 0, 0
py-pyfasta, 2, 0, 0
py-pyke, 0, 1, 3.9355056285858154
py-pymc3, 0, 0, 0
py-pyinstrument-cext, 0, 1, 4.179155349731445
py-petastorm, 0, 1, 10.873400688171387
py-pyfits, 1, 0, 0
py-pyfits, 2, 0, 0
py-pyscf, 0, 0, 0
py-pyjwt, 0, 1, 4.1199986934661865
py-pygresql, 0, 1, 4.710824012756348
py-pyinstrument, 1, 0, 0
py-pyinstrument, 2, 0, 0
py-pyke, 1, 0, 0
py-pyke, 2, 0, 0
py-pyinstrument-cext, 1, 0, 0
py-pyinstrument-cext, 2, 0, 0
py-pyscf, 1, 0, 0
py-pyjwt, 1, 0, 0
py-pyjwt, 2, 0, 0
py-pygresql, 1, 0, 0
py-pygresql, 2, 0, 0
py-pymc3, 1, 0, 0
py-pymeeus, 0, 1, 4.113090753555298
py-pympler, 0, 1, 3.94124436378479
py-pyliblzma, 0, 1, 4.3233513832092285
py-pygit2, 0, 1, 5.445651531219482
py-pyscf, 2, 0, 0
py-petastorm, 1, 0, 0
py-petastorm, 2, 0, 0
py-pyminifier, 0, 1, 4.144179582595825
py-pydap, 0, 1, 6.8362133502960205
py-pymongo, 0, 1, 4.160527229309082
py-pyarrow, 0, 1, 7.85082221031189
py-pymsgbox, 0, 1, 4.101827383041382
py-pymorph, 0, 1, 4.126213788986206
pandoc, 0, 1, 79.0158338546753
py-pymeeus, 1, 0, 0
py-pymeeus, 2, 0, 0
py-pympler, 1, 0, 0
py-pympler, 2, 0, 0
py-pyliblzma, 1, 0, 0
py-pyliblzma, 2, 0, 0
py-pyjnius, 0, 1, 4.8348822593688965
py-pygit2, 1, 0, 0
py-pygit2, 2, 0, 0
py-pyminifier, 1, 0, 0
py-pyminifier, 2, 0, 0
py-pygeos, 0, 1, 5.853093385696411
py-pynvml, 0, 1, 4.122236251831055
py-pymc3, 2, 0, 0
py-pymongo, 1, 0, 0
py-pymongo, 2, 0, 0
py-pymsgbox, 1, 0, 0
py-pymsgbox, 2, 0, 0
py-pymorph, 1, 0, 0
py-pymorph, 2, 0, 0
py-multiqc, 1, 1, 15.867129802703857
py-pyside, 0, 0, 0
py-pydap, 1, 0, 0
py-pydap, 2, 0, 0
py-pyarrow, 1, 0, 0
py-pyarrow, 2, 0, 0
py-pyjnius, 1, 0, 0
py-pyjnius, 2, 0, 0
py-pynvml, 1, 0, 0
py-pynvml, 2, 0, 0
py-pycuda, 0, 1, 7.328986167907715
py-openpmd-validator, 0, 1, 14.892852783203125
py-pygeos, 1, 0, 0
py-pygeos, 2, 0, 0
py-pyparsing, 0, 1, 4.08873724937439
py-pydot, 0, 1, 7.056475877761841
py-python-louvain, 0, 0, 0
py-pykokkos-base, 0, 1, 5.251499652862549
py-prov, 1, 1, 8.176722049713135
py-pycuda, 1, 0, 0
py-pycuda, 2, 0, 0
py-multiqc, 2, 0, 0
py-pyparsing, 1, 0, 0
py-pyparsing, 2, 0, 0
py-pyodbc, 0, 1, 4.829856634140015
py-pydot, 1, 0, 0
py-pydot, 2, 0, 0
py-pykokkos-base, 1, 0, 0
py-pykokkos-base, 2, 0, 0
py-pynacl, 0, 1, 5.085308313369751
py-openpmd-validator, 1, 0, 0
py-openpmd-validator, 2, 0, 0
py-pysam, 1, 0, 0
py-pyqi, 0, 1, 4.145703315734863
py-prov, 2, 0, 0
py-pyperf, 0, 1, 4.3459062576293945
py-pyodbc, 1, 0, 0
py-pyodbc, 2, 0, 0
py-pauvre, 0, 1, 13.427836418151855
py-pypeflow, 0, 1, 4.550560474395752
py-pynacl, 1, 0, 0
py-pynacl, 2, 0, 0
py-pyrect, 0, 1, 4.10942816734314
py-pykwalify, 0, 1, 5.8848865032196045
py-pyqi, 1, 0, 0
py-pyqi, 2, 0, 0
py-pygithub, 0, 1, 6.951415777206421
py-pyperf, 1, 0, 0
py-pyperf, 2, 0, 0
py-pypeflow, 1, 0, 0
py-pypeflow, 2, 0, 0
py-pygpu, 0, 1, 6.82633638381958
py-pyrect, 1, 0, 0
py-pyrect, 2, 0, 0
py-pyprof2html, 0, 1, 4.725682735443115
py-pyshp, 0, 1, 4.126804351806641
py-pyomo, 0, 1, 5.403838157653809
py-pysam, 2, 0, 0
py-pyrsistent, 0, 1, 4.352755308151245
py-pykwalify, 1, 0, 0
py-pykwalify, 2, 0, 0
py-pyscaf, 0, 1, 4.338711738586426
py-pygithub, 1, 0, 0
py-pygithub, 2, 0, 0
py-pauvre, 1, 0, 0
py-pauvre, 2, 0, 0
pandoc, 1, 0, 0
pandoc, 2, 0, 0
py-python-fmask, 0, 0, 0
py-pylikwid, 0, 1, 6.146176815032959
py-pyserial, 0, 1, 4.289793252944946
py-pysmartdl, 0, 1, 4.1443116664886475
py-pysocks, 0, 1, 4.140257835388184
py-pysqlite, 0, 1, 4.114563465118408
py-pyprof2html, 1, 0, 0
py-pyprof2html, 2, 0, 0
py-pyshp, 1, 0, 0
py-pyshp, 2, 0, 0
py-pyomo, 1, 0, 0
py-pyomo, 2, 0, 0
py-python-meep, 0, 0, 0
py-pygpu, 1, 0, 0
py-pygpu, 2, 0, 0
py-pyrsistent, 1, 0, 0
py-pyrsistent, 2, 0, 0
py-pyscaf, 1, 0, 0
py-pyscaf, 2, 0, 0
py-pyserial, 1, 0, 0
py-pyserial, 2, 0, 0
py-pytailf, 0, 1, 4.1299357414245605
py-pyspark, 0, 1, 4.31299090385437
py-python-fmask, 1, 0, 0
py-pysmartdl, 1, 0, 0
py-pysmartdl, 2, 0, 0
py-pysqlite, 1, 0, 0
py-pysqlite, 2, 0, 0
py-pysocks, 1, 0, 0
py-pysocks, 2, 0, 0
py-pylikwid, 1, 0, 0
py-pylikwid, 2, 0, 0
py-python-meep, 1, 0, 0
py-pyside2, 0, 0, 0
py-openslide-python, 0, 1, 16.521278858184814
py-pyquaternion, 0, 1, 5.088271141052246
py-pytailf, 1, 0, 0
py-pytailf, 2, 0, 0
py-pyspark, 1, 0, 0
py-pyspark, 2, 0, 0
py-python-meep, 2, 0, 0
py-pylint, 1, 1, 6.0500102043151855
py-pykml, 0, 1, 7.095561742782593
py-pyproj, 0, 1, 5.594047546386719
py-pyquaternion, 1, 0, 0
py-pyquaternion, 2, 0, 0
py-pytest-check-links, 0, 1, 4.356518507003784
py-horovod, 2, 0, 0
py-python-fmask, 2, 0, 0
py-pynn, 0, 1, 6.653433084487915
py-pylint, 2, 0, 0
py-openslide-python, 1, 0, 0
py-openslide-python, 2, 0, 0
py-pytest-check-links, 1, 0, 0
py-pytest-check-links, 2, 0, 0
py-pyproj, 1, 0, 0
py-pyproj, 2, 0, 0
py-pykml, 1, 0, 0
py-pykml, 2, 0, 0
py-qsymm, 0, 0, 0
py-pynn, 1, 0, 0
py-pynn, 2, 0, 0
py-petsc4py, 0, 1, 14.465548992156982
py-pysolar, 0, 1, 5.3170764446258545
py-pyside2, 1, 0, 0
py-python-mapnik, 0, 0, 0
py-python-box, 0, 1, 4.131631374359131
py-qsymm, 1, 0, 0
py-python-docs-theme, 0, 1, 4.114273309707642
py-pystac, 0, 1, 5.479878902435303
py-python-editor, 0, 1, 4.1541173458099365
py-qsymm, 2, 0, 0
py-python-box, 1, 0, 0
py-python-box, 2, 0, 0
py-pysolar, 1, 0, 0
py-pysolar, 2, 0, 0
py-pyugrid, 0, 0, 0
py-pretrainedmodels, 0, 0, 0
py-python-docs-theme, 1, 0, 0
py-python-docs-theme, 2, 0, 0
py-python-editor, 1, 0, 0
py-python-editor, 2, 0, 0
py-python-engineio, 0, 1, 4.356142520904541
py-pystac, 1, 0, 0
py-pystac, 2, 0, 0
py-pyugrid, 1, 0, 0
py-python-daemon, 0, 1, 4.544291734695435
py-pygdal, 0, 1, 9.542161226272583
py-pymysql, 0, 1, 7.777194976806641
py-petsc4py, 1, 0, 0
py-petsc4py, 2, 0, 0
py-python-engineio, 1, 0, 0
py-python-engineio, 2, 0, 0
py-pyugrid, 2, 0, 0
py-pytest-runner, 0, 1, 5.028278350830078
py-pypeg2, 0, 1, 7.05842137336731
py-python-logstash, 0, 1, 3.909517526626587
py-python-daemon, 1, 0, 0
py-python-daemon, 2, 0, 0
py-python-igraph, 0, 1, 4.419024467468262
py-python-json-logger, 0, 1, 4.367542266845703
py-pyside2, 2, 0, 0
py-pyside, 1, 0, 0
py-python-levenshtein, 0, 1, 4.123857259750366
py-pytest, 0, 1, 6.018351793289185
py-pycocotools, 0, 1, 11.140042304992676
py-pytest-runner, 1, 0, 0
py-pytest-runner, 2, 0, 0
py-pymysql, 1, 0, 0
py-pymysql, 2, 0, 0
py-pygdal, 1, 0, 0
py-pygdal, 2, 0, 0
py-recommonmark, 0, 0, 0
py-python-logstash, 1, 0, 0
py-python-logstash, 2, 0, 0
py-python-dateutil, 0, 1, 5.020780324935913
py-python-igraph, 1, 0, 0
py-python-igraph, 2, 0, 0
py-pypeg2, 1, 0, 0
py-pypeg2, 2, 0, 0
py-python-json-logger, 1, 0, 0
py-python-json-logger, 2, 0, 0
py-python-lzo, 0, 1, 4.137251853942871
py-python-levenshtein, 1, 0, 0
py-python-levenshtein, 2, 0, 0
py-python-rapidjson, 0, 1, 4.100633144378662
py-python-fsutil, 0, 1, 5.061774730682373
py-pytest, 1, 0, 0
py-pytest, 2, 0, 0
py-recommonmark, 1, 0, 0
py-python-oauth2, 0, 1, 4.137059450149536
py-python-dateutil, 1, 0, 0
py-python-dateutil, 2, 0, 0
py-python-lzo, 1, 0, 0
py-python-lzo, 2, 0, 0
py-pycocotools, 1, 0, 0
py-pycocotools, 2, 0, 0
py-python-magic, 0, 1, 4.459180593490601
py-python-certifi-win32, 0, 1, 5.465301752090454
py-python-rapidjson, 1, 0, 0
py-python-rapidjson, 2, 0, 0
py-python-memcached, 0, 1, 4.376009941101074
py-python-slugify, 0, 1, 4.350708246231079
py-python-oauth2, 1, 0, 0
py-python-oauth2, 2, 0, 0
py-recommonmark, 2, 0, 0
py-python-fsutil, 1, 0, 0
py-python-fsutil, 2, 0, 0
py-python-gitlab, 0, 1, 5.27269983291626
py-pytest-forked, 0, 1, 6.38410496711731
py-pyside, 2, 0, 0
py-pytest-benchmark, 0, 1, 6.631883144378662
py-pyopenssl, 0, 1, 8.26559829711914
py-pytest-metadata, 0, 1, 6.372060775756836
py-pytest-doctestplus, 0, 1, 6.528505802154541
py-labours, 0, 1, 27.190058946609497
py-python-magic, 1, 0, 0
py-python-magic, 2, 0, 0
py-python3-xlib, 0, 1, 3.9195244312286377
py-pytest-cpp, 0, 1, 6.584763765335083
py-python-utils, 0, 1, 4.3522045612335205
py-python-certifi-win32, 1, 0, 0
py-python-certifi-win32, 2, 0, 0
py-python-memcached, 1, 0, 0
py-python-memcached, 2, 0, 0
py-python-slugify, 1, 0, 0
py-python-slugify, 2, 0, 0
py-python-xmp-toolkit, 0, 1, 3.9740841388702393
py-pytest-cov, 0, 1, 6.658349275588989
py-restview, 0, 0, 0
py-pytest-mock, 0, 1, 6.395265817642212
py-python-gitlab, 1, 0, 0
py-python-gitlab, 2, 0, 0
py-pytest-isort, 0, 1, 6.55297064781189
py-python-subunit, 0, 1, 4.53650689125061
py-pytest-cache, 0, 1, 6.867990255355835
py-pytest-forked, 1, 0, 0
py-pytest-forked, 2, 0, 0
py-restview, 1, 0, 0
py-python3-xlib, 1, 0, 0
py-python3-xlib, 2, 0, 0
py-pytest-flakes, 0, 1, 6.74252724647522
py-pytest-benchmark, 1, 0, 0
py-pytest-benchmark, 2, 0, 0
py-pytest-metadata, 1, 0, 0
py-pytest-metadata, 2, 0, 0
py-python-utils, 1, 0, 0
py-python-utils, 2, 0, 0
py-resampy, 0, 0, 0
py-pytest-doctestplus, 1, 0, 0
py-pytest-doctestplus, 2, 0, 0
py-restview, 2, 0, 0
py-pytest-cpp, 1, 0, 0
py-pytest-cpp, 2, 0, 0
py-pytest-qt, 0, 1, 6.381436586380005
py-pyopenssl, 1, 0, 0
py-pyopenssl, 2, 0, 0
py-pytest-mypy, 0, 1, 6.6097400188446045
py-python-xmp-toolkit, 1, 0, 0
py-python-xmp-toolkit, 2, 0, 0
py-pytest-cov, 1, 0, 0
py-pytest-cov, 2, 0, 0
py-python-subunit, 1, 0, 0
py-python-subunit, 2, 0, 0
py-pytest-timeout, 0, 1, 6.330698251724243
py-python-jenkins, 0, 1, 5.704849481582642
py-pytimeparse, 0, 1, 4.140210151672363
py-pytest-mock, 1, 0, 0
py-pytest-mock, 2, 0, 0
py-python-socketio, 0, 1, 4.928853988647461
py-pytest-isort, 1, 0, 0
py-pytest-isort, 2, 0, 0
py-resampy, 1, 0, 0
py-pytest-cache, 1, 0, 0
py-pytest-cache, 2, 0, 0
py-pytorch-gradual-warmup-lr, 0, 1, 4.134138822555542
py-rmm, 0, 0, 0
py-pytest-flakes, 1, 0, 0
py-pytest-flakes, 2, 0, 0
py-pytest-openfiles, 0, 1, 6.779413223266602
py-pyperclip, 0, 1, 8.598565340042114
py-pytest-html, 0, 1, 7.058483600616455
py-resampy, 2, 0, 0
py-pytest-flake8, 0, 1, 7.2314612865448
py-python-jenkins, 1, 0, 0
py-python-jenkins, 2, 0, 0
py-pytest-qt, 1, 0, 0
py-pytest-qt, 2, 0, 0
py-pytest-timeout, 1, 0, 0
py-pytest-timeout, 2, 0, 0
py-pytest-mypy, 1, 0, 0
py-pytest-mypy, 2, 0, 0
py-pytweening, 0, 1, 4.127151966094971
py-pytorch-gradual-warmup-lr, 1, 0, 0
py-pytorch-gradual-warmup-lr, 2, 0, 0
py-python-socketio, 1, 0, 0
py-python-socketio, 2, 0, 0
py-pytest-arraydiff, 0, 1, 7.533404350280762
py-labours, 1, 0, 0
py-labours, 2, 0, 0
py-pytz, 0, 1, 4.103698492050171
py-pyudev, 0, 1, 4.1118786334991455
py-python-louvain, 1, 1, 5.016011953353882
py-pytest-openfiles, 1, 0, 0
py-pytest-openfiles, 2, 0, 0
py-pytimeparse, 1, 0, 0
py-pytimeparse, 2, 0, 0
py-pytest-html, 1, 0, 0
py-pytest-html, 2, 0, 0
py-pypar, 0, 1, 9.274940252304077
py-pytweening, 1, 0, 0
py-pytweening, 2, 0, 0
py-pytest-xdist, 0, 1, 6.881876230239868
py-python-xlib, 0, 1, 5.297375917434692
py-pytest-httpbin, 0, 1, 7.459752321243286
py-pyperclip, 1, 0, 0
py-pyperclip, 2, 0, 0
py-pyvcf, 0, 1, 4.115296363830566
py-pytest-flake8, 1, 0, 0
py-pytest-flake8, 2, 0, 0
py-pyudev, 1, 0, 0
py-pyudev, 2, 0, 0
py-pytest-pep8, 0, 1, 7.3373072147369385
py-pytz, 1, 0, 0
py-pytz, 2, 0, 0
py-python-swiftclient, 0, 1, 5.534736156463623
py-pytest-arraydiff, 1, 0, 0
py-pytest-arraydiff, 2, 0, 0
py-python-ldap, 0, 1, 6.266092538833618
py-pyyaml, 0, 1, 4.097209453582764
py-python-louvain, 2, 0, 0
py-pyvcf, 1, 0, 0
py-pyvcf, 2, 0, 0
py-python-xlib, 1, 0, 0
py-python-xlib, 2, 0, 0
py-pytest-xdist, 1, 0, 0
py-pytest-xdist, 2, 0, 0
py-pytest-httpbin, 1, 0, 0
py-pytest-httpbin, 2, 0, 0
py-queryablelist, 0, 1, 4.116518020629883
py-pypar, 1, 0, 0
py-pypar, 2, 0, 0
py-reproject, 0, 0, 0
py-pyyaml, 1, 0, 0
py-pyyaml, 2, 0, 0
py-python-swiftclient, 1, 0, 0
py-python-swiftclient, 2, 0, 0
py-ranger-fm, 0, 1, 3.941962718963623
py-python-ldap, 1, 0, 0
py-python-ldap, 2, 0, 0
py-pytest-pep8, 1, 0, 0
py-pytest-pep8, 2, 0, 0
py-pyutilib, 0, 1, 4.5649824142456055
py-queryablelist, 1, 0, 0
py-queryablelist, 2, 0, 0
py-ranger-fm, 1, 0, 0
py-ranger-fm, 2, 0, 0
py-rnacocktail, 0, 0, 0
py-pyutilib, 1, 0, 0
py-pyutilib, 2, 0, 0
py-scikit-optimize, 0, 0, 0
py-scs, 0, 0, 0
py-questionary, 0, 1, 4.577163457870483
py-rnacocktail, 1, 0, 0
py-reproject, 1, 0, 0
py-rnacocktail, 2, 0, 0
py-scikit-optimize, 1, 0, 0
py-rarfile, 0, 1, 4.3086748123168945
py-scs, 1, 0, 0
py-raven, 0, 1, 4.11554741859436
py-rioxarray, 0, 0, 0
py-questionary, 1, 0, 0
py-questionary, 2, 0, 0
py-pyusb, 0, 1, 5.255464792251587
py-pytools, 0, 1, 5.8107616901397705
py-ratelim, 0, 1, 4.370746850967407
kicad, 0, 1, 124.24198389053345
py-scikit-optimize, 2, 0, 0
py-scs, 2, 0, 0
py-rarfile, 1, 0, 0
py-rarfile, 2, 0, 0
py-raven, 1, 0, 0
py-raven, 2, 0, 0
py-reproject, 2, 0, 0
py-quantities, 0, 1, 5.101985216140747
py-rseqc, 0, 0, 0
py-seqeval, 0, 0, 0
py-rioxarray, 1, 0, 0
py-pyusb, 1, 0, 0
py-pyusb, 2, 0, 0
py-pywavelets, 0, 1, 5.497578144073486
py-ratelim, 1, 0, 0
py-ratelim, 2, 0, 0
py-qtconsole, 0, 0, 0
py-pytools, 1, 0, 0
py-pytools, 2, 0, 0
py-rise, 0, 0, 0
py-pynio, 0, 1, 11.348607540130615
py-pyzmq, 0, 1, 5.444122791290283
py-seqeval, 1, 0, 0
py-reportlab, 0, 1, 3.9145960807800293
py-regex, 0, 1, 4.065593242645264
py-quantities, 1, 0, 0
py-quantities, 2, 0, 0
py-pyautogui, 0, 1, 15.285782814025879
py-redis, 0, 1, 4.134090900421143
py-rioxarray, 2, 0, 0
py-reindent, 0, 1, 4.146113157272339
py-pywavelets, 1, 0, 0
py-pywavelets, 2, 0, 0
py-qtconsole, 1, 0, 0
py-seqeval, 2, 0, 0
py-rdflib, 0, 1, 4.791774034500122
py-reportlab, 1, 0, 0
py-reportlab, 2, 0, 0
py-pyzmq, 1, 0, 0
py-pyzmq, 2, 0, 0
py-python-benedict, 0, 1, 8.774910926818848
py-repoze-lru, 0, 1, 4.151039361953735
py-regex, 1, 0, 0
py-regex, 2, 0, 0
py-redis, 1, 0, 0
py-redis, 2, 0, 0
py-reindent, 1, 0, 0
py-reindent, 2, 0, 0
py-scikit-image, 0, 0, 0
py-qtconsole, 2, 0, 0
py-seaborn, 0, 0, 0
py-pynio, 1, 0, 0
py-pynio, 2, 0, 0
py-pythran, 0, 1, 6.922230958938599
py-rdflib, 1, 0, 0
py-rdflib, 2, 0, 0
py-repoze-lru, 1, 0, 0
py-repoze-lru, 2, 0, 0
